customer_key,customer_id,person_id,store_id,territory_id,customer_type
2c64be033ef248652c62c6d1b27feecb,27576,6797,,1,Individual
7d0344aed203945f2dc1912d5c27752e,27577,15498,,1,Individual
66ad4c25533779bfe270868c28b48b8d,27578,9955,,4,Individual
1ceeb04b184ee1c9424f81c8a96fd686,27579,10887,,4,Individual
09963a393c5a37a7fda7a40e4ab52972,27580,14235,,9,Individual
488040033894d00123c7afa479a90bc5,27581,20150,,9,Individual
3a0cc05957ec30e262540e57b8a413ae,27582,16404,,9,Individual
8e767a1a905e130ad086869247c3f7f5,27583,9157,,9,Individual
ff4c48e9995f076b26fb2a90ae28d5aa,27584,16187,,9,Individual
1833ac47b85928f3b36d2676ca9df03a,27585,15425,,9,Individual
597626eebeefc042afb36a69a049696d,27586,11478,,9,Individual
2c7dcef4ea90b05c642db06b3c128dfc,27587,4831,,9,Individual
a250c65c14391dd15c000484a2f49801,27588,7579,,9,Individual
ddccf393356f010bc68c23d9bc76e917,27589,20239,,9,Individual
67ec9e8decb48e53b1dd1f6514ff7a5b,27590,8252,,9,Individual
1da90119b6dc29eb0d76093123046738,27591,10783,,9,Individual
5f900ed1124063b2a8f23bbb62b05b7e,27592,14701,,9,Individual
d0eb61f26691d0e6aa548549ab20c0a6,27593,18295,,9,Individual
581a6e50827b30666330b83d8d0e3f59,27594,5275,,9,Individual
89225d82bd5d406ba8528ff7f0f80b96,27595,2445,,9,Individual
04d81fced5c98dd0927231751561d1fe,27596,8144,,9,Individual
34ac42f166aab43ce18d720c21903cda,27597,16960,,9,Individual
db68424c064838f1bfdd2380c06b1ee6,27598,3894,,9,Individual
b856243e684b903de6085dc70830792a,27599,19342,,9,Individual
680a372679da6b97e589c2cf672d5aea,27600,19999,,4,Individual
efe943d887c07ce18a19e8df6f9a4a03,27601,2835,,4,Individual
1dc4ba5caaba57334a8814d7ab736e76,27602,3821,,6,Individual
c657bb88929c8410c8b3dfb3d7a568e0,27603,7303,,4,Individual
e672848731d3b73445e638650520c9c9,27604,14154,,1,Individual
c46aa3e64c16b0ecf6bf60161a1e1c76,27605,4094,,1,Individual
f76adfc16cac13526a0d9d97e1401257,27606,9351,,1,Individual
13d429db192fbc7b5cabf9b936cf78e1,27607,18792,,6,Individual
414cb71ec2809a5fda79a2463125ddee,27608,14703,,1,Individual
0dbcc22a131326b8056b0c26d845dda3,27609,6015,,4,Individual
8235568e92bbf73e71db3234723c8b51,27610,13520,,4,Individual
9890b5738941827eb39657583b4249fc,27611,15701,,4,Individual
16c7c03892aacbd08cd6c1cee3aba5fd,27612,4819,,4,Individual
fdbeb638e95f0bb8868a6e7c1969a713,27613,7114,,6,Individual
8b02ed5a86a1a326b7862bbba5eb74a7,27614,11969,,1,Individual
93fd69b9d722d5eb9924a8e48cad4c32,27615,3264,,4,Individual
2b5102c218cb2e3df76c2a0d94244c73,27616,11853,,4,Individual
f26d74c4cc9b8710dd090224f3831dc8,27617,9646,,1,Individual
370fb2b33d19284eabdf0e7358298804,27618,7595,,1,Individual
d1657a2a444be6101eba0bb5b2cea8e9,27619,18966,,4,Individual
78e54f68143ff325ed05244eb2cd0172,27620,19972,,4,Individual
e62e4e249110f293347233352a4edf81,27621,4229,,4,Individual
4d0d3acf6bc4d8f28d53f73a2879dc3e,27622,4783,,1,Individual
5abad9111ffcd62ba77847ae11e1ae65,27623,18154,,4,Individual
0171506e0818c24f1c01d1aafc5de8ff,27624,5611,,4,Individual
4bc8e183d66e91b1282955588fe864eb,27625,7620,,1,Individual
ffb430ebdabce62d4d56f4e13cb50fa4,27626,5615,,4,Individual
f62cf378d3f7a52d41b8aa7f031454c8,27627,5418,,4,Individual
3d2d0418e6f72774f366f5d741b8a6ad,27628,19859,,6,Individual
76cb696d89f827c907d66d9388d96553,27629,5660,,1,Individual
4e111a3fe1958d7f4c0215bba108df0e,27630,13403,,4,Individual
e3354d31c6019a82e5f8d20088c5afdb,27631,9687,,4,Individual
0753a43a5366ab9a63697fd9f3abfb9d,27632,14825,,6,Individual
13f23623684f53a45a8560f79cce5411,27633,13804,,6,Individual
3e8d386863a55823db6767a73dcdd8f6,27634,8430,,6,Individual
da08a1d5b8f673d4ceaad3b9ef9a17de,27635,19647,,1,Individual
e2692f5522a9bf6fe212e70758d0701b,27636,8825,,1,Individual
ae8fec2f6956a0922e374a7c9d096d28,27637,3301,,1,Individual
f2f6ca4ca1db419beff8b318ec95e40c,27638,14156,,1,Individual
6bea0403f89e400ccd9b50f6f5875d27,27639,19533,,1,Individual
42ada6a116005062613a49add8ab908b,27640,11637,,4,Individual
c447dec4c6828275655416d3ceebc18f,27641,7293,,4,Individual
c7710caff9842968fac74321fd95b77c,27642,11942,,4,Individual
110be03bce924f1eb65caf8491effba0,27643,6240,,6,Individual
0fa66dc7ac7cc66a4c72f28e7742f27f,27644,9532,,1,Individual
d5e714549e9937f437d4fc2edf35b8fb,27645,13514,,4,Individual
614702957b7f03d0e9e4bcd2370c3a6d,27646,5365,,4,Individual
df17389413b21cab96900be63f2c7ec4,27647,18434,,4,Individual
09a04b5f6189f34a3a8bb148c87cce78,27648,15379,,1,Individual
be1b4073ff13b72ffc35bb9a2b71bd7d,27649,15139,,1,Individual
28c9325a8cf6c9b1ee059630afc5a838,27650,13805,,1,Individual
7b9291a4431d2198fe9a16bb135f3736,27651,15130,,4,Individual
c7b2fb1ea0fd38480989bd7119f5d225,27652,13570,,1,Individual
3af72c083ddb534a6fe310bc744b5809,27653,16231,,6,Individual
c00e300d85cc5e5f0d11a782da9bf045,27654,17852,,4,Individual
36e7410e19523e17b648b49ad9230d75,27655,14052,,4,Individual
682793af8891c399ad9dee25d69700fb,27656,5857,,6,Individual
9b203b041a90f85433f0acde61ae1cc7,27657,7854,,3,Individual
b95466b8b139e9e1fa1400d527798b7c,27658,14497,,1,Individual
0fea24d4edf999326dfa6c1d6f887b99,27659,16612,,1,Individual
f72ce9098bc2b98030ed78319d60be6e,27660,10787,,4,Individual
e7c3645a3ea1024d6704a3133c7930a8,27661,18246,,4,Individual
f17e28704bf2b4702992842989431d24,27662,4817,,4,Individual
83c15a5063efa34c1e31fc0a00ff04f6,27663,15761,,4,Individual
8af7aa91dea57ef40a8a11afea500470,27664,15963,,4,Individual
c9684ee86ee11ae2556ffa8b9eb8cd6b,27665,13558,,4,Individual
344fbbdb875272b916352c8040207bd6,27666,11549,,4,Individual
64c2d22899f32ccd5b3d9fca3ff04c9c,27667,3462,,4,Individual
dc274708bba5df6e8b2d99932a71b1ff,27668,16262,,1,Individual
ab8867645b0ef41d278102c85b55f782,27669,10955,,4,Individual
ee00009ae546957c0eb323df484a7d8c,27670,12715,,4,Individual
970b609f5323a8d2c83a555d39242bb9,27671,4003,,1,Individual
27a34f041b383b2b229aea2a38b36c16,27672,18037,,6,Individual
64d45f5bfcc9ca597b956a7e3a587dca,27673,10973,,1,Individual
18f16de5c7012d9ab4e5de2a0dcb829b,27674,3306,,4,Individual
b4f10b999bd9c10d00d3161a603a0d2b,27675,8768,,1,Individual
5ffd53ae71eb2693352a7c03c3cfd93c,27676,12836,,4,Individual
8742739033fea88b95401b78a630f110,27677,7066,,1,Individual
2d09a47c442ccf7b6b18c11b6930d3a7,27678,16447,,1,Individual
0c8909417baf3b7a3c6bd945ec42af8e,27679,11987,,1,Individual
d709d93b9d58e2490d7202500b1b9bdd,27680,6718,,4,Individual
8daf9808509694b39ac7ad3b3bda71f3,27681,11766,,4,Individual
34b9df8d0ab73f851c2950554db628f7,27682,20484,,4,Individual
8699bde6741dbac805e5e1f4e1f9651a,27683,2763,,1,Individual
6920d7076c2de8485aa00461c60f4150,27684,19547,,1,Individual
718866c6b801cac6478a5ad7fbf1d14c,27685,2810,,9,Individual
3590f3fb8afe58d458f358b517f9a3e0,27686,17936,,9,Individual
5f08d74ee6a96a4f5240dc4051c2fb85,27687,18848,,9,Individual
1e44bd91360d3c685c3d78efcf0bea2e,27688,10979,,9,Individual
7d8752a2160075985bdf914fc357bd62,27689,4333,,9,Individual
b64bdf76ab9e818a9374f1a926e8663c,27690,7063,,9,Individual
633b068fcffcbe7a7c7499bd30fe2dea,27691,11690,,9,Individual
9c200f8828f730ca04da43d74d2ada6e,27692,16610,,9,Individual
46ee2a36b86b9de6d43d6e7a6774889a,27693,6786,,9,Individual
569d09d580e772e2acaf522ba342ac0e,27694,14414,,9,Individual
2c57857bd7e842ed47c5102720ab3db8,27695,18533,,9,Individual
645e35c3c537f6cdbfbd48154fc5cf34,27696,11214,,9,Individual
e71a19dede1686a40e8fddb2e0aa24ae,27697,4404,,9,Individual
8788fba6a40330756f59a37106b005d5,27698,20763,,9,Individual
c90276ece06f672e8a5abcc3487b37e5,27699,9607,,9,Individual
e2cc2216734e38aa8e97ad9937489082,27700,3748,,9,Individual
8ab0af4568a5b31a931eaf0ae9a738c3,27701,20075,,9,Individual
174fa28f35090a13aa4bab118835a571,27702,5635,,9,Individual
8c5b85b2e2efb5bc2756a63747c720e9,27703,10645,,9,Individual
355622b7e39186c76b1c8d7c90d8d67b,27704,15642,,9,Individual
6dc959cf2c2dc5c782c0b94df8eb5ea2,27705,13306,,9,Individual
08b4e77837f61d38eaba93efda9397c0,27706,19261,,9,Individual
5dc8b954ec4e47baffc64f98d496282c,27707,12351,,9,Individual
80dcdb9cf644bba63464a2795f93a562,27708,20638,,9,Individual
c392daabd18a9b4e3893d74a7da626a5,27709,4104,,9,Individual
bbc397e6b367c413170a78c0e875280d,27710,15144,,9,Individual
447f2fe245facad3a6a6966ebb3add3b,27711,11589,,9,Individual
c30729adc645e1b908c3a1ac09527804,27712,15198,,9,Individual
e78baa1ce9b86173c8d5f876a00e64e5,27713,12378,,9,Individual
1be8fd8b3a8c708087f963b46e2a8f73,27714,12753,,9,Individual
1d04bcd683377838580d82db48fb5c87,27715,7304,,9,Individual
c80033e06f9264c790229ae71e786349,27716,14924,,9,Individual
5a2abde8196f74354e8a23ba9551d0cc,27717,9688,,9,Individual
e619f7a17016c62600bafacfb8e15a6f,27718,8302,,9,Individual
6f20b6878aa610b128facd8aeb745c8b,27719,16922,,9,Individual
7184ccb00d0d0660dc447bacf4eafbbe,27720,9728,,9,Individual
f920f9d2c5e7ae3befa151a32244b6cc,27721,12648,,9,Individual
3a5833c50b580af6b5d600ab13d46366,27722,4377,,9,Individual
d65a39b46650d6deff3c412e260b0343,27723,3283,,9,Individual
feb5e1c0c06a4737a6896b65f99808cd,27724,18492,,6,Individual
636e471e7cdb12a636157397f2ec5189,27725,6030,,6,Individual
98a81153211bc18454fd5747da413e57,27726,10874,,4,Individual
214846ab5ca61bd83f438070a4ef7e34,27727,10669,,4,Individual
ac82475ce1c53851409225be1c3ffa8e,27728,12302,,9,Individual
7462d4179056e65bcd3f2b8bcedc7277,27729,9670,,1,Individual
872c4aa521901633753e94cbbad4644d,27730,2397,,1,Individual
7e85ab219b917d0e0e7e8fc8b9ee92b8,27731,5884,,6,Individual
123f06c5f8bcd6e2bd7cae3eefae4abb,27732,10823,,1,Individual
ec89424d083c1e5564c57a7c904aba2e,27733,20134,,9,Individual
e0034a76c1f340348a2ac9abf6fc7a85,27734,17261,,6,Individual
82a369e4e17ee73110ac938b682384f0,27735,8057,,1,Individual
f5c5e3ca89f12880365ad4ee57da206d,27736,10403,,1,Individual
03731c9f1594352ccea95aae83fb690f,27737,18221,,4,Individual
5dc4eb9f87745d9b68298f34bb21a872,27738,9817,,6,Individual
259618323d3becf5697603b5a58254dd,27739,10101,,6,Individual
0799cdd71a95f187414344493100eb2b,27740,4718,,1,Individual
e378079b8c0d911442d21b961f8df014,27741,3355,,1,Individual
f4f544fdb5f766db8ee639797d3c38cb,27742,4915,,1,Individual
a4dcbd303a3b5f5afcaad184601f66aa,27743,7379,,9,Individual
9b00b137321ce666a91002e02a39b0eb,27744,9444,,9,Individual
19f922993a891c3b0a87d7c85736533b,27745,7944,,9,Individual
9248afa3ae57517509334eae846760a2,27746,5332,,9,Individual
fdb72cbd0be58617706a18144e4edd05,27747,13633,,1,Individual
544c7b05593e1ab33f23ab5738b3faca,27748,5440,,1,Individual
c7079f5de6bede408a06fe0dd40d7a40,27749,11997,,4,Individual
7d6a26f69db148bf93e86f57aec926af,27750,16118,,4,Individual
bc383b4d4e8a93241f6ff9b0ba8498a5,27751,8964,,4,Individual
f816fdcb111b79750431ce758e283ead,27752,6766,,6,Individual
0ff0a77035f9569943049ed3e980bb0d,27753,14963,,1,Individual
0eb7a39fc22086b7e6249d1b5253dc2b,27754,4662,,4,Individual
94bd0d00e32ab21df4c5cdfdb2125cb4,27755,20190,,4,Individual
b3511c39b8e9c8fedc482b0f518c36eb,27756,8662,,6,Individual
f5ef2786b0fea10efe543e7bba170c12,27757,16000,,6,Individual
a5a3663282ac29d27f5c633c87383cad,27758,8497,,6,Individual
b54daf1b0028f1c892d8e3a56261d078,27759,7942,,1,Individual
87b428922a688f8a0e4ace11a473f29a,27760,6152,,7,Individual
d1cc779e26f87a95b93365c0dbcf48b1,27761,19544,,8,Individual
d6d83fd1acd1918a677906afc9bdc1d7,27762,20375,,10,Individual
f894de0e96476139a9bd8386cfa2527d,27763,10557,,7,Individual
ee0e3a7eb15c6731cb32c7f76c3f4954,27764,12997,,7,Individual
e6a75be3243049a89e4cb0cfddc81082,27765,16886,,8,Individual
dc4a1c1e778909c03a41d2c672c2b962,27766,20070,,8,Individual
2da5a68c98274485adc266e224d77b0f,27767,18845,,8,Individual
1b2ae1abc7405fb92168d400454c936c,27768,9744,,7,Individual
10155a0cc6dde7d912d2ac796956876d,27769,10052,,7,Individual
91139f12ae3f102e07a6c8c7333b685d,27770,5927,,8,Individual
3c39d9d70b662746b8ef049c9841643a,27771,8080,,7,Individual
ed8a8a99fd79417dd5ee86e141fc2233,27772,8364,,7,Individual
48c6cf7451166d5100957505b28a45b8,27773,17301,,7,Individual
d79058bc2cc9eb428ee4f86439ab2070,27774,15692,,8,Individual
a0febca5873988859c6876f326d19f65,27775,4420,,8,Individual
29e7194c26edbd863982be2adea39e4c,27776,5993,,7,Individual
8f1ac1569697283fb7739acf854fef05,27777,2839,,8,Individual
d50d0303890944dfb29758bd058f3865,27778,10394,,10,Individual
b77670e4a9c8e282811958dcea1493a1,27779,5152,,7,Individual
a9d671a92095bb4bbd7ff64507e8f1e8,27780,11408,,7,Individual
2f5c144531b316a819f61e78392e3d6d,27781,15846,,10,Individual
caacb032ce3ede8ba6e1999713f29f4c,27782,17051,,10,Individual
8aafebe10781ddaa12b4c873fd4e546e,27783,7468,,10,Individual
3fb2e1b55397557a0f3e4370d3ae2073,27784,19374,,7,Individual
48844d599ebe54c8802b137e7fd804c3,27785,15021,,10,Individual
0c22d45f31acf0f4192c8c12b7a55dee,27786,19741,,10,Individual
cdbc545a1014f3811c62a7864f45d06b,27787,10785,,8,Individual
e17f6cb9daec3848cb0cb5db5ecbccdf,27788,18001,,10,Individual
5b66ec8455908bc3618fd7642adab7a8,27789,5289,,10,Individual
01efe0c4fb62ade937afa0bdf2ea0844,27790,16140,,10,Individual
653408ba8d3fe565f0b8a4b8aa123012,27791,3548,,8,Individual
777f838b6d6f456d4cd42e0c89e99c83,27792,6356,,8,Individual
817e911ebe6fbdaf957341830a65cc87,27793,17138,,7,Individual
4c524a05dcf524174f747e4006689e8f,27794,12215,,10,Individual
5290b66ff9e0c1115614365d8e20f10c,27795,19575,,7,Individual
74a4cc144b5ab22075db0cf92761830e,27796,2904,,7,Individual
d36c8aa0e34a51ec87204ddc1329e2eb,27797,4353,,8,Individual
12b4a55cb5e13762b0b5e208041dd613,27798,6916,,8,Individual
a46e10627f49a5333cdcd0b700790f8b,27799,14069,,10,Individual
381c66445baad0ecd29fcf55354d77a2,27800,7635,,10,Individual
c2022b24f0b91de47194bcc16e578f02,27801,20572,,8,Individual
d484a3fde40e65e19c2799b9b529c82e,27802,13040,,10,Individual
a1cca570d199ac216e010a0c4e770faa,27803,13921,,7,Individual
e94df919e51ae96652259468415d4f77,27804,17085,,10,Individual
a057378e3fd83af33775777b5183603b,27805,11554,,7,Individual
800c987b1dabf9b106575da9bb5f15a6,27806,14248,,10,Individual
8500107a87fb6519162b221f50d23acf,27807,17089,,7,Individual
60ca0083f9f3c57b8a91c3022d460c55,27808,18255,,7,Individual
2ea4096fb5cd947a1aeead6447a922a6,27809,8973,,8,Individual
eac53e141058c06737f091776b2e5462,27810,18791,,10,Individual
37c771d1bc9e621efc6c6c03c864f981,27811,10239,,8,Individual
9729c9467900e712f46044a2e54da67f,27812,16649,,7,Individual
fc2208d8522b90cf01368d83dbfe9906,27813,11095,,8,Individual
b1134631cfcd61e4c42f25102802c8f6,27814,16340,,8,Individual
47dd74c3eeffe3ee49f5a49d8a82dbd8,27815,2440,,10,Individual
90c838391b2bb4cf27115449e681bf84,27816,2957,,7,Individual
67ba8120f499c6706644ce234fc5ee1c,27817,17682,,10,Individual
7d4a64abdf664973b622937d6f83d078,27818,16772,,10,Individual
e10bb16c9fc310f560d696ca955e9e03,27819,8994,,10,Individual
c4d45d45e1a473a3e43c8699766169ee,27820,20068,,10,Individual
fbabbe3076a43f86b9b6d4cda87a4f57,27821,5179,,10,Individual
7716f37cf3646d627bfa4143310b3452,27822,16893,,10,Individual
b89f2e9bda166c97fa4afe09d24caba8,27823,17562,,8,Individual
6396cac1e5fd064b50a0f9eade0fde49,27824,9010,,7,Individual
678b164af814e464da11645ecc25bc28,27825,11325,,8,Individual
cd42a075f19bf80f59b7d826c6c2d43d,27826,5253,,8,Individual
30c395dcc0e469d351859f1e0499bd16,27827,7193,,10,Individual
5aa4a8377a596e113596ba843f3a3e93,27828,6479,,10,Individual
4b992723f9bc784bf46907eee25f6c9f,27829,18284,,7,Individual
56713b5bbd4991e7a6cd723c2ec6063e,27830,17439,,8,Individual
8d518efb0d0c9dcfc08b0b18ad8a93a5,27831,14632,,8,Individual
e48f4f260fb9b7a6876e7153d53298f1,27832,3273,,8,Individual
c50eba02bbfa2d21fb54ec0977e952d5,27833,12171,,10,Individual
235a4b01cca43ead1a2435ec19c04bab,27834,18678,,7,Individual
f1fe81fa0a090bb5339e0bc688966e9b,27835,10204,,7,Individual
9b5527044c6c8470d1b47642c872a2a1,27836,11704,,7,Individual
af1a4ea496c2d7d01d9d1ebd8d5c82f4,27837,16515,,10,Individual
1041a1c29970d80d56b6dc22a9f4ab31,27838,18276,,8,Individual
611389a77a1fc86b81814dd2ab1662ef,27839,17743,,10,Individual
d256947d0bb5ea5dcf10093b6675de5f,27840,18223,,7,Individual
440f6c8cff231324ef7b29d63926de7e,27841,11836,,10,Individual
6d96c43d1905c9a852dba3dd5370e0c4,27842,3101,,10,Individual
dfe038a9e495e62ccd74953c05f7bc71,27843,10770,,8,Individual
dc252f02f741393277f971aeb297e2ef,27844,9768,,7,Individual
b1661115563269cf1db1947062be75ea,27845,17186,,7,Individual
e54c7a057f1d638a840d301ef7da5473,27846,14933,,7,Individual
3708d4192ec0d016f3da6cc2871131ce,27847,19704,,10,Individual
5cc9bbd6c9c018e4642e8bf7292d65ce,27848,3897,,10,Individual
1c1c4d29dbbb2712f31f1b688ee8aaa8,27849,4503,,7,Individual
db6a22a1feb7e1fd383a93b757538380,27850,16739,,7,Individual
141facdacb30c9b2e86172c3cfdbecc1,27851,18636,,7,Individual
05f06ecaefa00d025fe0b2e8cd776699,27852,14672,,10,Individual
61e6cb26845d59928f3e93a2d4f8b2ef,27853,20729,,7,Individual
e36f0c740bb07ffe60a85e7e5816afba,27854,15721,,7,Individual
6c766ed2f0289e20a8097cfdba95f311,27855,2424,,8,Individual
2ad6254f399210225fd55b419d4c855e,27856,3678,,10,Individual
42261fcdb3fa72a280e5adbb43bda240,27857,18477,,7,Individual
5df66942fc13bbf265e17d1a3cb14b91,27858,1762,,8,Individual
6f2c88b9135a5473b22386fd9f0632b1,27859,14775,,8,Individual
9c0a8e12265d2305a56af86e552e47d5,27860,15774,,9,Individual
04b01177431497d8545941c662c2a3a6,27861,17421,,9,Individual
0ba41b0d638ce6603ba3187af10ea9ca,27862,13977,,9,Individual
0ca43fa93984fe2501a08c50e7b72d36,27863,9983,,9,Individual
99f77070702c32e5a8eaba3c38801bec,27864,17086,,9,Individual
d13d62b286a371638640a3f4638f1629,27865,20092,,9,Individual
5f6f7b11088de6d2cd70a2ccc6130d1f,27866,7830,,9,Individual
b4df8f42155d4aa5754af5e3b17f6931,27867,6637,,9,Individual
85fa59ac8a893137b2777551335631ed,27868,5804,,9,Individual
d697311aad4f58ad2c5d4286fc22980d,27869,3574,,9,Individual
a28477d0c57129b93d95baf171634582,27870,17982,,9,Individual
7cefdcbff0ddf29c3bbaeec362015c30,27871,9218,,9,Individual
0f4ec68d74cefd79fc0f45d3921c14b7,27872,8201,,9,Individual
f2f25c1b2ea4636e7cf2190a36677f98,27873,12172,,9,Individual
f190c7c5af3db9c194e4b1a0f7326cdc,27874,18157,,9,Individual
b2904d830c10d441213b8a7f67e9aafd,27875,15532,,9,Individual
25fadf1aed8557bf7c5355568201d8ee,27876,13376,,9,Individual
4e69622f5a820f3d466927b558ba83ac,27877,9908,,9,Individual
4a2d84630e650155dd3f0d107c9794a9,27878,17920,,9,Individual
8553bf408bb98c10bf0fdd4220b50329,27879,2928,,9,Individual
30817601adbc53cc3d07ee109c602083,27880,18273,,10,Individual
421b6c7bd8b9288a148d2c3431b6692b,27881,9535,,7,Individual
3a8342a228828439ef6fc58a0b8f2a00,27882,8004,,8,Individual
6b36917c087c21e48531ea1309ac0147,27883,15684,,8,Individual
cad4ba4de53bcaff4217b422c06bacef,27884,15093,,8,Individual
87208431a38b263a8212d32da9222f2d,27885,6907,,10,Individual
64f72494fa3c919e2b30ae6fbedf9a32,27886,16263,,7,Individual
0d382a5fec7012c843c1bdfb0935c9a6,27887,5441,,7,Individual
43f94d8fd55e2a95b88240a8d3a2c193,27888,16222,,7,Individual
5ebb9c2331e5ad574f452f293607041f,27889,4689,,7,Individual
0fe044bad66866c2a880e6d7cb4a045a,27890,15615,,10,Individual
d4b928f113a81d37a37bdfe5a1fecfba,27891,14826,,10,Individual
3b9b987df093605d39c7aa0e30771742,27892,2633,,10,Individual
990ecc138c1cbd618aca7cfd08cd1aa8,27893,14611,,7,Individual
81817c512e916bf2a24bf8007693c021,27894,11839,,10,Individual
0a6d7aac348573607a3219fb5ba42e51,27895,13499,,7,Individual
ef986f30fab2fc38b8d7be268b2b1dca,27896,18859,,10,Individual
91a8651859745d25095a46fdda893cfa,27897,13720,,8,Individual
7577c54ea4b4258f50a4477dbd1bca3a,27898,8759,,7,Individual
f016401501ca83458fb6896609ea749e,27899,5759,,7,Individual
5e18b53804c5a18b0d727b0cd8aff97c,27900,3343,,8,Individual
62ab3ce23f9884db423ce886eb945289,27901,8421,,10,Individual
fbf697a2b5eed2f138a85082a119b815,27902,10001,,8,Individual
388e1fde50eb5883ad7b020fdb42b250,27903,18169,,7,Individual
0ec13812d08eb1b6d46717e726cac367,27904,16065,,10,Individual
9cc1efe753654fa0220a77e5c3c14478,27905,16830,,10,Individual
bd3ee13ab6a5673be2bb086b021d2ba5,27906,8654,,10,Individual
3995fe50d83f15ea0930e355f452de8d,27907,18730,,10,Individual
f09b521ff0bbb06f43e79df86233e49c,27908,3193,,8,Individual
0ed83ca5894f30aed6da389d630d89a3,27909,3398,,10,Individual
20bd92d00294780ca1aa5dcbb4474e36,27910,9895,,9,Individual
390c177edc5866c87d55be2372632892,27911,17169,,1,Individual
81dd4df7529a4765132f4425191d1715,27912,8311,,1,Individual
6f8c673720168eb65f33ef15f9802a0b,27913,17575,,4,Individual
85fc1189e46c7278b2aeb7008506a6f2,27914,19869,,4,Individual
50e8d294d7bce40086885257076ede3f,27915,10227,,4,Individual
11e7a6a3701b0a2593faef99048a2c86,27916,16420,,4,Individual
c96a3c8c43f8a4316ba293e5257bceb4,27917,8038,,4,Individual
cb04f3f921fe1d7e1be45b44f8bba68e,27918,12522,,4,Individual
5e6c70cda1988d563aba2fa39bc65169,27919,6589,,1,Individual
9d12e02aa8d4f4aa04006cdc0eca2517,27920,19104,,4,Individual
dd12bd299fda26a6e4bb066bb2d30d39,27921,2884,,6,Individual
da7327e0425c9f9b80f95abebea29c3a,27922,10488,,1,Individual
fbe9ec51f2a0539841646940865085c8,27923,19420,,8,Individual
198cff6d989e97c242ac7d93b9fc7254,27924,18068,,8,Individual
c581da6e9a72378bae9128f1cb3a59f8,27925,5246,,10,Individual
1a7f33274089feff1baef7286b95fe0e,27926,5061,,7,Individual
919508b359a31b0ea6a589ee86028c1f,27927,12693,,10,Individual
0d2b7cc9dbcaf0935fd159ccfe19345d,27928,1763,,10,Individual
79a1ceaa787c9e27d921fa324d93e9dd,27929,11758,,10,Individual
d99f250dd0e92c70c027007f0e78eaf2,27930,7196,,8,Individual
952dcec392ca2f4667f334b1f8853370,27931,10368,,8,Individual
27927ee9b8151647f19545c0fe8e78ab,27932,18510,,8,Individual
dccf189cbe63472d0f4f5b00facfd2e1,27933,9294,,7,Individual
3a4f2a43162106f67b1d40af656e4f5c,27934,1764,,7,Individual
2da25054a079d631e04b67bb7d7b5bd6,27935,17066,,7,Individual
a73d731082fabe880672f123d4b3dcfe,27936,10839,,7,Individual
96c49aec2bd7b939892e5b18bc6369b1,27937,6292,,8,Individual
8ee15923664a1ff58e5f7fddfdb91679,27938,15606,,10,Individual
990c7ce9f046359dac66324e418e8e62,27939,14449,,10,Individual
e7269f62ac39734ee9cfb1d0bd72cb06,27940,11826,,10,Individual
5832b159f7b32b3d3a1aa9343dbb994b,27941,17697,,8,Individual
aa59dfe9cea81f87553c5d9f1046a84f,27942,6886,,7,Individual
f428ed8209a04774dd294d6dc12ae201,27943,14162,,8,Individual
ef6f4e4fca9990a2896ea9cdf70fbe98,27944,15059,,8,Individual
